file_name,classes,xmin,ymin,xmax,ymax
20220105PAPRAYARD1_YI2_amegilla_866.JPG,guava_flower,0.384548611,0.480034722,0.657769097,0.84056713
20220105PAPRAYARD1_YI2_amegilla_866.JPG,guava_flower,0.213975694,0.301793981,0.414930556,0.546006944
TLS_000000817.jpg,guava_flower,0.336309524,0,0.805431548,0.948026316
TLS_000000817.jpg,apis dorsata,0.404389881,0.301973684,0.640252976,0.748026316
TLS_000000502.jpg,guava_flower,0.336309524,0,0.802083333,0.951973684
TLS_000000502.jpg,apis dorsata,0.421875,0.443421053,0.640252976,0.874342105
TLS_000000752.jpg,guava_flower,0.350074405,0,0.802083333,0.944078947
TLS_000000752.jpg,apis dorsata,0.56733631,0.436842105,0.780133929,0.8625
TLS_000000459.jpg,guava_flower,0.321056548,0,0.802083333,0.953947368
TLS_000000459.jpg,apis dorsata,0.381324405,0.367763158,0.587053571,0.819078947
TLS_000001312.jpg,guava_flower,0.316592262,0,0.79985119,0.934210526
TLS_000001312.jpg,apis dorsata,0.368675595,0.465789474,0.6171875,0.831578947
TLS_000000838.jpg,guava_flower,0.329241071,0,0.800967262,0.946052632
TLS_000000838.jpg,apis dorsata,0.436755952,0.438815789,0.645833333,0.829605263
TLS_000000875.jpg,guava_flower,0.345238095,0,0.819196429,0.951973684
TLS_000000875.jpg,apis dorsata,0.360491071,0.259210526,0.610119048,0.643421053
TLS_000000445.jpg,guava_flower,0.257440476,0,0.803199405,0.953947368
TLS_000000445.jpg,apis dorsata,0.167410714,0.428947368,0.502604167,0.788815789
TLS_000000999.jpg,guava_flower,0.322172619,0,0.803199405,0.944078947
TLS_000000999.jpg,apis dorsata,0.37202381,0.408552632,0.591517857,0.798684211
TLS_000000634.jpg,guava_flower,0.325892857,0,0.800967262,0.95
TLS_000000634.jpg,apis dorsata,0.267857143,0.015789474,0.524553571,0.514473684
TLS_000000720.jpg,guava_flower,0.31547619,0,0.804315476,0.95
TLS_000000720.jpg,apis dorsata,0.513020833,0.410526316,0.704985119,0.870394737
TLS_000000792.jpg,guava_flower,0.338541667,0,0.803199405,0.944078947
TLS_000000792.jpg,apis dorsata,0.618303571,0.192105263,0.818080357,0.559868421
TLS_000000836.jpg,guava_flower,0.335193452,0,0.800967262,0.946052632
TLS_000000836.jpg,apis dorsata,0.389508929,0.130263158,0.62983631,0.545394737
TLS_000000767.jpg,guava_flower,0.343005952,0,0.804315476,0.95
TLS_000000767.jpg,apis dorsata,0.386904762,0.179605263,0.578869048,0.633552632
TLS_000000733.jpg,guava_flower,0.316592262,0,0.802083333,0.941447368
TLS_000000733.jpg,apis dorsata,0.333705357,0.553289474,0.658482143,0.886842105
TLS_000001609.jpg,meliponini,0.624627976,0.318421053,0.667782738,0.438815789
TLS_000001609.jpg,apis_florea,0.491443452,0.446052632,0.581845238,0.568421053
TLS_000001609.jpg,guava_flower,0.311383929,0.001315789,0.800223214,0.929605263
TLS_000001601.jpg,guava_flower,0.314732143,0.002631579,0.804315476,0.933552632
TLS_000001601.jpg,apis_florea,0.463541667,0.398684211,0.557291667,0.564473684
TLS_000001601.jpg,meliponini,0.594122024,0.444736842,0.644717262,0.504605263
TLS_000001783.jpg,guava_flower,0.308407738,0,0.79985119,0.925657895
TLS_000001783.jpg,apis_florea,0.459077381,0.257894737,0.546502976,0.376973684
TLS_000001783.jpg,meliponini,0.455729167,0.448026316,0.50483631,0.5375
TLS_000001305.jpg,guava_flower,0.311755952,0,0.798363095,0.929605263
TLS_000001305.jpg,apis dorsata,0.531622024,0.292105263,0.765997024,0.651973684
TLS_000001305.jpg,apis_florea,0.5859375,0.680263158,0.675967262,0.821710526
TLS_000000750.jpg,guava_flower,0.351190476,0,0.803199405,0.948026316
TLS_000000750.jpg,apis dorsata,0.415922619,0.4,0.654017857,0.815131579
TLS_000001577.jpg,guava_flower,0.309895833,0,0.79985119,0.933552632
TLS_000001577.jpg,apis_florea,0.483630952,0.415131579,0.550967262,0.653947368
TLS_000001577.jpg,meliponini,0.594122024,0.393421053,0.644717262,0.477631579
TLS_000001074.jpg,guava_flower,0.324776786,0,0.803199405,0.946052632
TLS_000001074.jpg,apis dorsata,0.499255952,0.303947368,0.702752976,0.748026316
TLS_000001583.jpg,guava_flower,0.317708333,0.002631579,0.809151786,0.936842105
TLS_000001583.jpg,apis_florea,0.449776786,0.475,0.591145833,0.634868421
TLS_000001583.jpg,meliponini,0.607886905,0.374342105,0.654017857,0.488157895
TLS_000000746.jpg,guava_flower,0.366071429,0,0.802083333,0.95
TLS_000000746.jpg,apis dorsata,0.267485119,0.601973684,0.497395833,1
TLS_000000769.jpg,guava_flower,0.34077381,0,0.800967262,0.946052632
TLS_000000769.jpg,apis dorsata,0.350074405,0.118421053,0.759300595,0.443421053
2021_0430_091031_5896-guava_flower1.jpg,guava_flower,0.224963716,0.097864769,0.968069666,0.992882562
2021_0430_091031_5896-guava_flower1.jpg,apis_cerana,0.624092888,0.446619217,0.840348331,0.706405694
TLS_000001795.jpg,guava_flower,0.306919643,0,0.798363095,0.923026316
TLS_000001795.jpg,meliponini,0.603422619,0.363815789,0.698660714,0.518421053
TLS_000001795.jpg,meliponini,0.527901786,0.553947368,0.591145833,0.646052632
TLS_000001795.jpg,meliponini,0.380580357,0.515789474,0.4375,0.588815789
TLS_000001600.jpg,guava_flower,0.311383929,0.002631579,0.801339286,0.930921053
TLS_000001600.jpg,apis_florea,0.482142857,0.404605263,0.549479167,0.594078947
TLS_000001600.jpg,meliponini,0.592633929,0.442105263,0.643229167,0.507236842
TLS_000001796.jpg,meliponini,0.542782738,0.589473684,0.6015625,0.701315789
TLS_000001796.jpg,guava_flower,0.307291667,0.001315789,0.800223214,0.927631579
TLS_000001591.jpg,guava_flower,0.310267857,0,0.800967262,0.927631579
TLS_000001591.jpg,meliponini,0.59077381,0.428289474,0.652901786,0.504605263
TLS_000001591.jpg,apis_florea,0.418526786,0.394736842,0.529761905,0.596710526
TLS_000001608.jpg,guava_flower,0.311383929,0,0.800967262,0.926315789
TLS_000001608.jpg,meliponini,0.617931548,0.328947368,0.670014881,0.431578947
TLS_000001608.jpg,apis_florea,0.511532738,0.373684211,0.588541667,0.559210526
TLS_000001599.jpg,guava_flower,0.313244048,0,0.802083333,0.927631579
TLS_000001599.jpg,apis_florea,0.450520833,0.419736842,0.54985119,0.648026316
TLS_000001599.jpg,meliponini,0.594866071,0.430263158,0.645833333,0.500657895
TLS_000001585.jpg,apis_florea,0.493675595,0.446052632,0.561755952,0.656578947
TLS_000001585.jpg,meliponini,0.616815476,0.341447368,0.648809524,0.440789474
TLS_000001585.jpg,guava_flower,0.318452381,0,0.808035714,0.940131579
TLS_000001588.jpg,meliponini,0.63764881,0.281578947,0.690848214,0.396710526
TLS_000001588.jpg,apis_florea,0.397321429,0.517105263,0.513764881,0.709868421
TLS_000001588.jpg,guava_flower,0.31547619,0.001315789,0.806175595,0.934868421
TLS_000001581.jpg,meliponini,0.587797619,0.369736842,0.63578869,0.449342105
TLS_000001581.jpg,apis_florea,0.428571429,0.405263158,0.539806548,0.546710526
TLS_000001581.jpg,guava_flower,0.309151786,0,0.800223214,0.926315789
TLS_000001579.jpg,meliponini,0.594866071,0.382236842,0.639880952,0.469078947
TLS_000001579.jpg,apis_florea,0.400297619,0.410526316,0.530505952,0.592763158
TLS_000001579.jpg,guava_flower,0.309151786,0.001315789,0.799107143,0.926315789
TLS_000001568.jpg,apis_florea,0.484747024,0.252631579,0.54985119,0.461842105
TLS_000001568.jpg,meliponini,0.613839286,0.298684211,0.650669643,0.353947368
TLS_000001568.jpg,guava_flower,0.311383929,0.001315789,0.802083333,0.927631579
TLS_000001595.jpg,meliponini,0.6015625,0.431578947,0.651785714,0.513157895
TLS_000001595.jpg,apis_florea,0.521577381,0.435526316,0.606770833,0.553947368
TLS_000001595.jpg,guava_flower,0.313244048,0,0.805059524,0.934868421
TLS_000001793.jpg,meliponini,0.534598214,0.540131579,0.585565476,0.628289474
TLS_000001793.jpg,apis_florea,0.630952381,0.281578947,0.699776786,0.481578947
TLS_000001793.jpg,guava_flower,0.307291667,0.001315789,0.800223214,0.927631579
TLS_000001790.jpg,meliponini,0.47953869,0.476315789,0.522693452,0.623026316
TLS_000001790.jpg,apis_florea,0.565848214,0.367763158,0.645833333,0.615789474
TLS_000001790.jpg,guava_flower,0.309151786,0.001315789,0.800967262,0.922368421
TLS_000001580.jpg,meliponini,0.589657738,0.364473684,0.640625,0.454605263
TLS_000001580.jpg,apis_florea,0.422619048,0.401973684,0.533482143,0.546710526
TLS_000001580.jpg,guava_flower,0.311383929,0,0.800223214,0.927631579
20220105PAPRAYARD1_YI2_amegilla_887.JPG,amegilla,0.404947917,0.563078704,0.504774306,0.681712963
20220105PAPRAYARD1_YI2_amegilla_887.JPG,guava_flower,0.381076389,0.490451389,0.657335069,0.844618056
20220105PAPRAYARD1_YI2_amegilla_887.JPG,guava_flower,0.216362847,0.302662037,0.421006944,0.547164352
TLS_000001570.jpg,meliponini,0.608630952,0.263815789,0.664806548,0.353947368
TLS_000001570.jpg,apis_florea,0.469494048,0.282894737,0.565848214,0.453289474
TLS_000001570.jpg,guava_flower,0.312127976,0.001315789,0.800967262,0.922368421
TLS_000001570.jpg,diptera,0.546502976,0.617763158,0.561755952,0.638815789
20220105PAPRAYARD1_YI2_amegilla_860.JPG,amegilla,0.561848958,0.594907407,0.675998264,0.741898148
20220105PAPRAYARD1_YI2_amegilla_860.JPG,guava_flower,0.382378472,0.476273148,0.657335069,0.842881944
20220105PAPRAYARD1_YI2_amegilla_860.JPG,apis,0.304036458,0.297164352,0.336371528,0.344907407
20220105PAPRAYARD1_YI2_amegilla_860.JPG,guava_flower,0.216796875,0.304976852,0.416449653,0.545138889
TLS_000001593.jpg,diptera,0.373511905,0.316447368,0.40141369,0.3625
TLS_000001593.jpg,meliponini,0.594866071,0.431578947,0.657738095,0.507894737
TLS_000001593.jpg,apis_florea,0.433407738,0.451315789,0.553571429,0.607236842
TLS_000001593.jpg,guava_flower,0.311383929,0.001315789,0.802083333,0.929605263
20220105PAPRAYARD1_YI2_amegilla_899.JPG,amegilla,0.443576389,0.59837963,0.577690972,0.766782407
20220105PAPRAYARD1_YI2_amegilla_899.JPG,guava_flower,0.382378472,0.4921875,0.66015625,0.844618056
20220105PAPRAYARD1_YI2_amegilla_899.JPG,apis_florea,0.204427083,0.3828125,0.259548611,0.465856481
20220105PAPRAYARD1_YI2_amegilla_899.JPG,guava_flower,0.21484375,0.303819444,0.418836806,0.544560185
20220105PAPRAYARD1_YI2_amegilla_897.JPG,amegilla,0.362630208,0.621527778,0.490017361,0.777488426
20220105PAPRAYARD1_YI2_amegilla_897.JPG,guava_flower,0.381076389,0.478009259,0.658854167,0.844618056
20220105PAPRAYARD1_YI2_amegilla_897.JPG,guava_flower,0.216362847,0.299189815,0.419704861,0.547164352
20220105PAPRAYARD1_YI2_amegilla_881.JPG,amegilla,0.569661458,0.596643519,0.666666667,0.722511574
20220105PAPRAYARD1_YI2_amegilla_881.JPG,guava_flower,0.383897569,0.478009259,0.66015625,0.839409722
20220105PAPRAYARD1_YI2_amegilla_881.JPG,guava_flower,0.215060764,0.299189815,0.421006944,0.545428241
20220105PAPRAYARD1_YI2_amegilla_882.JPG,amegilla,0.579210069,0.646122685,0.649739583,0.7421875
20220105PAPRAYARD1_YI2_amegilla_882.JPG,guava_flower,0.383463542,0.479166667,0.657335069,0.840277778
20220105PAPRAYARD1_YI2_amegilla_882.JPG,guava_flower,0.215060764,0.302662037,0.419704861,0.543981481
20220105PAPRAYARD1_YI2_amegilla_854.JPG,amegilla,0.473090278,0.794849537,0.550564236,0.90625
20220105PAPRAYARD1_YI2_amegilla_854.JPG,guava_flower,0.382378472,0.478298611,0.657335069,0.84375
20220105PAPRAYARD1_YI2_amegilla_854.JPG,guava_flower,0.213758681,0.304976852,0.414930556,0.545428241
20220105PAPRAYARD1_YI2_amegilla_885.JPG,amegilla,0.484809028,0.50462963,0.605685764,0.625
20220105PAPRAYARD1_YI2_amegilla_885.JPG,guava_flower,0.215060764,0.299189815,0.419704861,0.54369213
20220105PAPRAYARD1_YI2_amegilla_885.JPG,guava_flower,0.382378472,0.478009259,0.658854167,0.842881944
TLS_000001605.jpg,meliponini,0.62983631,0.380263158,0.670014881,0.476315789
TLS_000001605.jpg,apis_florea,0.51264881,0.334210526,0.59672619,0.497368421
TLS_000001605.jpg,guava_flower,0.313244048,0,0.802083333,0.931578947
20220105PAPRAYARD1_YI2_amegilla_886.JPG,amegilla,0.411675347,0.619791667,0.484809028,0.775752315
20220105PAPRAYARD1_YI2_amegilla_886.JPG,guava_flower,0.215060764,0.297453704,0.419704861,0.54369213
20220105PAPRAYARD1_YI2_amegilla_886.JPG,guava_flower,0.382378472,0.478009259,0.657335069,0.841145833
20220105PAPRAYARD1_YI2_amegilla_873.JPG,guava_flower,0.381076389,0.476273148,0.657335069,0.837673611
20220105PAPRAYARD1_YI2_amegilla_873.JPG,amegilla,0.285590278,0.34693287,0.334635417,0.41087963
20220105PAPRAYARD1_YI2_amegilla_873.JPG,guava_flower,0.215060764,0.297453704,0.421006944,0.54369213
20220105PAPRAYARD1_YI2_amegilla_865.JPG,guava_flower,0.381076389,0.478009259,0.656032986,0.839409722
20220105PAPRAYARD1_YI2_amegilla_865.JPG,amegilla,0.232638889,0.453414352,0.278862847,0.536458333
20220105PAPRAYARD1_YI2_amegilla_865.JPG,guava_flower,0.225260417,0.305266204,0.413845486,0.544560185
20220105PAPRAYARD1_YI2_amegilla_891.JPG,guava_flower,0.381076389,0.47974537,0.657335069,0.841145833
20220105PAPRAYARD1_YI2_amegilla_891.JPG,amegilla,0.325303819,0.309895833,0.383897569,0.370081019
20220105PAPRAYARD1_YI2_amegilla_891.JPG,guava_flower,0.215060764,0.299189815,0.419704861,0.547164352
20220105PAPRAYARD1_YI2_amegilla_870.JPG,amegilla,0.352213542,0.348958333,0.411458333,0.415509259
20220105PAPRAYARD1_YI2_amegilla_870.JPG,guava_flower,0.214409722,0.302372685,0.415147569,0.543981481
20220105PAPRAYARD1_YI2_amegilla_870.JPG,guava_flower,0.384548611,0.478298611,0.657769097,0.840277778
20220105PAPRAYARD1_YI2_amegilla_888.JPG,amegilla,0.519314236,0.517071759,0.621527778,0.658854167
20220105PAPRAYARD1_YI2_amegilla_888.JPG,guava_flower,0.383897569,0.478009259,0.657335069,0.839409722
20220105PAPRAYARD1_YI2_amegilla_888.JPG,guava_flower,0.216362847,0.300925926,0.421006944,0.545428241
20220105PAPRAYARD1_YI2_amegilla_895.JPG,guava_flower,0.383897569,0.476273148,0.658854167,0.837673611
20220105PAPRAYARD1_YI2_amegilla_895.JPG,amegilla,0.254991319,0.290219907,0.321397569,0.38599537
20220105PAPRAYARD1_YI2_amegilla_895.JPG,guava_flower,0.213758681,0.299189815,0.421006944,0.545428241
20220105PAPRAYARD1_YI2_amegilla_884.JPG,amegilla,0.490017361,0.517071759,0.577690972,0.63744213
20220105PAPRAYARD1_YI2_amegilla_884.JPG,guava_flower,0.381076389,0.47974537,0.658854167,0.844618056
20220105PAPRAYARD1_YI2_amegilla_884.JPG,guava_flower,0.213758681,0.299189815,0.418402778,0.545428241
20220105PAPRAYARD1_YI2_amegilla_867.JPG,amegilla,0.277560764,0.382523148,0.361111111,0.499421296
20220105PAPRAYARD1_YI2_amegilla_867.JPG,guava_flower,0.213758681,0.291956019,0.417100694,0.545428241
20220105PAPRAYARD1_YI2_amegilla_867.JPG,guava_flower,0.382378472,0.478009259,0.661458333,0.839409722
20220105PAPRAYARD1_YI2_amegilla_889.JPG,amegilla,0.507378472,0.508101852,0.625651042,0.626736111
20220105PAPRAYARD1_YI2_amegilla_889.JPG,guava_flower,0.216362847,0.300925926,0.421006944,0.545428241
20220105PAPRAYARD1_YI2_amegilla_889.JPG,guava_flower,0.382378472,0.478009259,0.658854167,0.841145833
20220105PAPRAYARD1_YI3_amegilla_933.JPG,amegilla,0.250868056,0.3203125,0.320095486,0.401909722
20220105PAPRAYARD1_YI3_amegilla_933.JPG,guava_flower,0.209852431,0.258391204,0.409071181,0.547164352
20220105PAPRAYARD1_YI3_amegilla_933.JPG,guava_flower,0.374565972,0.483506944,0.656032986,0.858796296
TLS_000001785.jpg,meliponini,0.478422619,0.518421053,0.517485119,0.596710526
TLS_000001785.jpg,apis_florea,0.494419643,0.307894737,0.577752976,0.451315789
TLS_000001785.jpg,guava_flower,0.309151786,0,0.800223214,0.926315789
TLS_000001589.jpg,meliponini,0.623883929,0.378947368,0.670014881,0.472368421
TLS_000001589.jpg,apis_florea,0.384300595,0.527631579,0.493675595,0.646052632
TLS_000001589.jpg,guava_flower,0.314360119,0,0.803199405,0.927631579
TLS_000001791.jpg,meliponini,0.488467262,0.497368421,0.556547619,0.569736842
TLS_000001791.jpg,apis_florea,0.603794643,0.334210526,0.692708333,0.469078947
TLS_000001791.jpg,guava_flower,0.309151786,0,0.799107143,0.924342105
TLS_000001590.jpg,meliponini,0.605654762,0.419736842,0.665922619,0.495394737
TLS_000001590.jpg,apis_florea,0.413318452,0.431578947,0.522693452,0.632236842
TLS_000001590.jpg,guava_flower,0.314360119,0,0.803199405,0.931578947
TLS_000001782.jpg,meliponini,0.444568452,0.448026316,0.502604167,0.538157895
TLS_000001782.jpg,apis_florea,0.480654762,0.282894737,0.580729167,0.438815789
TLS_000001782.jpg,guava_flower,0.307291667,0,0.797991071,0.922368421
TLS_000001573.jpg,meliponini,0.611607143,0.394736842,0.659970238,0.479605263
TLS_000001573.jpg,apis_florea,0.51860119,0.327631579,0.592633929,0.474342105
TLS_000001573.jpg,guava_flower,0.312127976,0,0.802083333,0.929605263
TLS_000001584.jpg,meliponini,0.6015625,0.405263158,0.634672619,0.456578947
TLS_000001584.jpg,diptera,0.453497024,0.369736842,0.47358631,0.4
TLS_000001584.jpg,apis_florea,0.467633929,0.410526316,0.558779762,0.665789474
TLS_000001584.jpg,guava_flower,0.31547619,0,0.803943452,0.927631579
TLS_000001576.jpg,meliponini,0.613839286,0.444078947,0.673735119,0.505921053
TLS_000001576.jpg,apis_florea,0.452380952,0.453289474,0.585565476,0.591447368
TLS_000001576.jpg,diptera,0.514508929,0.630263158,0.530505952,0.658552632
TLS_000001576.jpg,guava_flower,0.313244048,0.003289474,0.799107143,0.938157895
TLS_000001610.jpg,meliponini,0.579613095,0.398026316,0.644717262,0.459868421
TLS_000001610.jpg,apis_florea,0.497767857,0.408552632,0.600818452,0.644078947
TLS_000001610.jpg,guava_flower,0.311383929,0,0.802083333,0.929605263
TLS_000001792.jpg,meliponini,0.530505952,0.543421053,0.574776786,0.617763158
TLS_000001792.jpg,apis_florea,0.610863095,0.300657895,0.689732143,0.458552632
TLS_000001792.jpg,guava_flower,0.309151786,0,0.800967262,0.926315789
TLS_000001048.jpg,meliponini,0.40141369,0.311842105,0.464657738,0.393421053
TLS_000001048.jpg,guava_flower,0.281622024,0.023026316,0.713169643,0.951973684
TLS_000001606.jpg,meliponini,0.634672619,0.375,0.681919643,0.486842105
TLS_000001606.jpg,apis_florea,0.517485119,0.364473684,0.609747024,0.509868421
TLS_000001606.jpg,guava_flower,0.314360119,0.003289474,0.802083333,0.929605263
TLS_000001607.jpg,meliponini,0.617931548,0.350657895,0.670014881,0.446052632
TLS_000001607.jpg,apis_florea,0.503720238,0.361184211,0.605654762,0.580921053
TLS_000001607.jpg,guava_flower,0.311383929,0.001315789,0.799107143,0.927631579
TLS_000001794.jpg,meliponini,0.537574405,0.553947368,0.577752976,0.660526316
TLS_000001794.jpg,guava_flower,0.308407738,0,0.797991071,0.922368421
TLS_000001575.jpg,meliponini,0.617931548,0.392763158,0.658854167,0.479605263
TLS_000001575.jpg,diptera,0.513764881,0.609210526,0.529761905,0.640789474
TLS_000001575.jpg,apis_florea,0.511532738,0.344736842,0.595610119,0.591447368
TLS_000001575.jpg,guava_flower,0.312872024,0.000657895,0.800967262,0.921710526
TLS_000001569.jpg,meliponini,0.624627976,0.269078947,0.661830357,0.369736842
TLS_000001569.jpg,guava_flower,0.48139881,0.272368421,0.580729167,0.426315789
TLS_000001569.jpg,guava_flower,0.311383929,0,0.800967262,0.927631579
TLS_000001592.jpg,meliponini,0.604910714,0.428289474,0.655877976,0.500657895
TLS_000001592.jpg,apis_florea,0.423363095,0.390789474,0.531622024,0.609210526
TLS_000001592.jpg,guava_flower,0.313244048,0,0.800967262,0.929605263
TLS_000001578.jpg,meliponini,0.599702381,0.369736842,0.63578869,0.476315789
TLS_000001578.jpg,apis_florea,0.439360119,0.444078947,0.560639881,0.630263158
TLS_000001578.jpg,guava_flower,0.311383929,0.001315789,0.800223214,0.929605263
TLS_000001596.jpg,meliponini,0.6015625,0.425,0.650669643,0.515131579
TLS_000001596.jpg,apis_florea,0.519717262,0.425,0.592633929,0.563157895
TLS_000001596.jpg,guava_flower,0.314360119,0,0.803943452,0.929605263
TLS_000001571.jpg,meliponini,0.594866071,0.366447368,0.639880952,0.461842105
TLS_000001571.jpg,diptera,0.547619048,0.617763158,0.55952381,0.644078947
TLS_000001571.jpg,apis_florea,0.477678571,0.300657895,0.573660714,0.423026316
TLS_000001571.jpg,guava_flower,0.311383929,0.001315789,0.800967262,0.927631579
TLS_000001781.jpg,meliponini,0.431547619,0.415789474,0.485491071,0.495394737
TLS_000001781.jpg,apis_florea,0.484747024,0.261842105,0.553571429,0.486842105
TLS_000001781.jpg,guava_flower,0.308407738,0.004605263,0.799107143,0.917105263
TLS_000001023.jpg,meliponini,0.330357143,0.2,0.385416667,0.288157895
TLS_000001023.jpg,guava_flower,0.279389881,0.022368421,0.709821429,0.950657895
TLS_000001043.jpg,meliponini,0.389508929,0.254605263,0.446428571,0.384210526
TLS_000001043.jpg,guava_flower,0.282366071,0.022368421,0.712053571,0.950657895
TLS_000001572.jpg,meliponini,0.6015625,0.390789474,0.641741071,0.476315789
TLS_000001572.jpg,apis_florea,0.494419643,0.286842105,0.591889881,0.481578947
TLS_000001572.jpg,guava_flower,0.311383929,0,0.800223214,0.929605263
TLS_000004196.jpg,meliponini,0.312127976,0.823026316,0.339285714,0.851315789
TLS_000004196.jpg,guava_flower,0.224330357,0.561184211,0.453497024,0.982894737
